meh	0	*	<user> people be more important than their mistake nafrat karna nahi aata hota hi nahi yaar aur apno se toh bilkul nahi
meh	1	*	<user> apni beti ke rape jo banigala me hoowa tha comment karo
meh	0	*	<user> chapoor sahab hum terrorists nh hain or nahy kisi ko taqlif pohchate hain hum local log hain or rhi bat terrorism ki toh ap achy se jante ho
meh	1	*	<user> i feel like nafrat se accha dusmani ho jaaye kuch toh result aayega
meh	0	*	<user> jab ek banda positive tweet krega toh apne aap sab positivity fail jaayegi so ab haters jitna bhi hume hate kre ya bura tweet kre hum shilpa ki tarah sab sehan karege queen shilpa return
meh	1	*	<user> <user> han rape hoa bachi ka wo bhi maan baap ka qasoor tha din deharray jawan jahan aulad maar daali tou bhi parent ka qasoor ye sab khud bay aulad hain allah pochay ga
meh	0	*	<user> bilkull sahi kaha bull dog teri beti b nangi pherti rahti ha kaho uska rape na ho gaye
meh	0	*	<user> <user> <user> <user> bhaijo iski maa ka article aya tha news me20 kutto ne rape kiya tha vo post krna
meh	1	*	<user> <user> same i hate him tookamina abhi zameen se nikla nhi hai puri tarah aur harkate
meh	1	*	<user> tum pakistanis ka wajood kya hai 65crs diya thhe partition ke wakht aaj phir bhi tum bhikhari ho aur hum hindustani dekh lo hamra isro aaaj duniya ke liya satellite launch karta hai aur tum kya kar sakhte ho bus terrorism
meh	0	*	mulayam ke ladke to rape karte hain wo choti moti galti hai
meh	0	*	<user> jo desh ka hi rape kiya wo desh ki aatma ki bat karta hai kaun isko likh kar de diya ye lagta hai pk ka likha hua hai
meh	0	*	<user> <user> ek movie ne logo ko gyan gyani bana diya haryana me rape horahe hai kabhi uske liye b lecture dedijiye ya beti bheno ke liye guru gyan khatam hogua apke pass
meh	0	*	<user> jab tak rape ki saza fansi nahi hogi tab tak kanoon ka khauf nahi hogasakht kanoon kyon nahi ban raha hai ye bhi sochne wali baat hai
meh	0	*	<user> kabil to bahut hai pakistani terrorism me sbko pachad rkha hai seventy-two hooro k lalach me dimag uske aage badhta hi ni
meh	0	*	<user> <user> <user> absolutely true sahreen nafrat failaney waale mutthi bhar logon ne sab ka dimaag kharaab kar rakha hai
meh	1	*	<user> hahah ye aap bhi seekh gayee haini hate this word
meh	0	*	<user> <user> <user> <user> innovation unake khoon kae katrae katrae mein hain
meh	0	*	<user> <user> bandagi ki kunnas too episode k start say he nazar aarahi thi jiss tarhan woh hina ka stuff phanek rahi thi i hate pungi yukh
meh	1	*	<user> <user> thane me fir tk darj nhi ki jati majburi me ladki ghar jakar aatmhatya kar leti hai pta h fir kyo nhi likhi gai thi jis ladke ne rape kia
meh	0	*	badi ummide lagaye bethe hai apni maa ke murder ke khulase kahamare ander bhay hai thana fatehpur sikri ke imlaoda gaon ki daqeti murder ka
meh	1	*	ye video rajasthan ke batai ja rahi h yahan par na baligh bachyon ko utha kar rape kar k wapis ghar par chod jatay in zalimon k saza dilao <url>
meh	1	*	<user> <user> <user> <user> <user> ha tum sab ko sukun to tha hi jab jaha margi rape murder and blast tum sab karte the ab karne me bahut problem ho rahi hai
meh	0	*	<user> inka kahne ka matlab hai inki age in days15 baar inka rape hua hai lol
meh	0	*	<user> <user> az bahram behtar too rape farsi vaghan nadarim <hashtag>
meh	0	*	<user> <user> <user> bhai its freedom of speech not hate speech
meh	0	*	<user> <user> <user> <user> <user> tumhara rape kab hua tha kiran jii aur kitne saalo ho raha hai apko report karwana chahiye be brave aage bado inspiration bano
meh	0	*	<user> <user> <user> inglish nhi aati utni bakchodo ka khoon ho jata udhar
meh	1	*	<user> <user> tu kab se koshish kar raha hai india me illigal conversion me tum sab haramzade ho tumhare purkho ke rape hue
meh	1	*	baarish may bheeg gaya i hate rain
meh	1	*	<user> modi jikya uttarakhand ke yuvaon ko army ke alawa koi option nahi haikitni gharo main matam aur karwana haiit be shameful that we have lose so many youth due pak terrorismwe want answeri know it will again be ignore
meh	1	*	okay use bata dena ki i hate salluu <url>
meh	1	*	<user> ap k tv channel se he nafrat phelana seekha hai
meh	0	*	<user> sahi hai bhai jaise dadri murder se intolerance poori country mein ho gaya waise hi
meh	0	*	<user> tere ma ka bhosada sorry sache dil se duwa tere ghar ki aurat behen ka rape hojaye nange nach dikho or tu apne ka 20rs mein dena ka kaam karega
meh	1	*	<user> tere pakistani bhaiyon ke hisaab se pakistan ke sare murder nawaz sharif ur imran khan ke crime bhee hinduwon ke khate mein <url>
meh	1	*	<user> <user> <user> <user> incredible india log bachchiyo se ho rhe rape pr skht kanoon ki maang k liye itne ugr nhi hote jitna pdmawat k liye shayed rape choti baat h inke liye
meh	1	*	<user> <user> aur teri to army hi terrorist ki hai jo rape karte hai lootte hai chor hai
meh	1	*	<user> aapki speech suna beti ke bare meagar beti ki saadi ke baad uske sasural wale uska murder karte hai <url>
meh	1	*	abhi tanu haldi hate itabhi go n propose pragya pls
meh	1	*	ab kaha gaye seculars bhoukne wale ye muslim terror nahi hai ekdum se khul k besharmi se ghatiyapani ho raha hai <url>
meh	0	*	<user> <user> <user> <user> bhai tu bs hate karta hai issleye bakchodi kar raha maine kisi se compare nahi kiya bakki baat samajh me na aaey to jalte raho
meh	1	*	<user> valentine night per bangalure ma jis tarah aurton se rape kiya gaya pehle usse band karwaen kahan terrorism ki bat karte hen <hashtag>
meh	0	*	<user> taagi padipoyina amayini cheste rape e avuddi
meh	0	*	<user> islamic terrorism puri dunia me hai aur hazaron lakhon mulsims isame involve hain kewal kuch group nahi
meh	1	*	<user> <user> <user> aap september two thousand and seventeen meh chal yeah report ing aajtak aur zee news ki udhar mass murderer kiya gaye hindu ka aur womans ka rape aur conversation kiya gayebindi nikal diye gayeaise community ko india meh rahena koe hak nahi hai
meh	0	*	<user> <user> janab sirf up me rape nahi hota hai gujrat me twenty-three bjp leader ne twelve ladies ke sath rape kiya tha aandh bhakt
meh	1	*	<user> kashmir se kashmiri pandito k saath rape krenge unhe mar k apni hi jagah se bhagne pr majbur kr denge
meh	0	*	<user> dear kejriwal je aaj he dna me dikhaa raha tha ke aap ne dilli ke gaand maar rakhi hai daily rape ho rahe hai
meh	1	*	<user> muze bhi lgta haiachha hua yr yehi dono huei hate these both
meh	1	*	<user> <user> <user> <user> pahle bata na ki tu chat ke aaya ki nahi aur kitni der ghusa tha osama aur bagdadi ke gad meaur ye bata ki kis vajah se hate karta hain sare peaceful community wale modi se
meh	0	*	<user> <user> <user> kashmir pandito ko mara gya unki ladies ke saath rape hua kitne kasmiri pandit terrorist bane tumare jaise log support kr inka husla bnt
meh	0	*	<user> ao gang rape ke paidawar land k tope aukhat mai rhe k comment kar yaha par amma ko sambhal apne
meh	0	*	param maine sab kia par mai real ke chakker me kisi ka rape ya khoon nahi kar sakta shitt tu hai kya <url>
meh	1	*	<user> nautanki mera hate be not so kamzor ok tui bhool gayi hogi mujhe
meh	0	*	<user> hamaare yaha culture terrorism ho raha hai hame kya karna chahiye kya zee news koi sport karega
meh	0	*	<user> <user> <user> koi rape kar raha ho aur tum dekhte raho toh tum bhi gunhegar ho
meh	0	*	<user> koch din phalay tu nay bakwas ke thi na terrorism pa bc apny agent bajty ho ma wo pakray jaty hain phr manty nai ho rondu
meh	0	*	sir gud eveningaaj fir ek bache ke sath rape hua hai school main delhiplz koi aisa law ho ke rape victim ko no umerkaid sidha fansi
meh	1	*	tumhain sharam aani chaheye be brutal murder ko politicize karne pe be terhan tu <hashtag> kpk gov aur pti province main maara gaya hai <url>
meh	1	*	<user> i hate you aap <hashtag> fanse ke saath esa kyon kr rahe ho batao na agr <hashtag> me accha ss ni de sakte to <hashtag> fir start karo
meh	0	*	<user> <user> <user> america main har four mint main ek rape hota hai aur india k rap ka to sab ko hi pata hai delhi ka kya hal hai
meh	1	*	<user> rapist ke liye prachar karta hai mean rape ka prachar karta haiaustralia me padh kar ayayou will be anpadh only
meh	1	*	<user> aur koi arguement kar lo reh gaya hai tou saara din kis ka ser khaati ho bestie hate you yeh bhi tweet ker rahi hain
meh	1	*	<hashtag> bijnor me rape insaniyat sharamsar lkin wajahid k nazdeek rape jurm ni
meh	0	*	<user> lekin ek gang aur kuch logon ke hone se koi hindu terrorism prove nahi hota
meh	0	*	<user> kuch to mudda mila bat karne kawarna tumhare govt m to ghotale aur rape chorkar aur kisi mudde pe bat hi nahi hoti thi
meh	0	*	<user> <user> <user> <user> as if islamic nation pakistan mein rape hote hi nahi hai <url>
meh	0	*	<user> <user> roye nhi srkians raees ki report bhi acchi hi hongizaroorboth will work dekhnahmlog hatred faila rhe h
meh	1	*	<user> aray yar ye gang rape ki padaish hai be k walid ko q khostay ho
meh	1	*	<user> mera sabse favorite singer me se thaa tu per aaj se i hate you agar boond boond se samander banta hai toh kam bhi ho sakta hai
meh	0	*	<user> hahahahaah haan samjh gaya tha mn bari bt hai aisi hoti nhn hen girls i hate this dhishom dhishom hahahahah
meh	1	*	<user> virat bhai agar haar na hi tha to south africa se haar jate pakistan team se harne ki kya jarurat thi i hate your captaincy
meh	1	*	<user> viv ko ek din ms dikha hai 2nd day bhool jati hai hate this
meh	0	*	beta capslock main allah ka naam likh kar agar apney liye dua maangi hoti tou zindagi main kamyab hotey aur nafrat k liye fursat nah hoti <url>
meh	0	*	yadi mhilayen burke main safe hai to unke apne hi sage unke sath rape ku karte hain <hashtag>
meh	0	*	<user> salay hamari jeet ko bhe terrorism kehta hai
meh	0	*	<user> <user> <user> <user> girl in india na so ab ap bharat mata ki jai ki bijaye kia rape mata ki jai kehtay ho again family ko dhyan sai bhejna londay pak kai
meh	0	*	<user> <user> bhai ye tera bhi rape karke khoon kar dega
meh	0	*	<user> i hate call him maulana jitna ganda islam ko be banday nay kiya utna kissie nay nahi kiya hai
meh	1	*	<user> zardari ki misal uss tawaif ki si hai jo tawaif bun kr haram kmaye aur tawaif kehne wale par rape ka case dhonk de
meh	1	*	<user> <user> domada maulana apne allah ko yaad kar le jab choti si six sal ki bacchi ka rape karne wale ko pujane wale teri aukat hi kya
meh	1	*	<user> <user> haan toh jagiye na from indians aap dhamki dete rahenge aur win rape krke nikal gye apne amarnath yatriyon ka
meh	1	*	kaha gai wo media jo rape jasi ghatnaa ko saalo chalate hai ek fauji ki fariyaad koi kyu nhi sunta hai or keval officer se desh nhi chalega
meh	0	*	<user> sir aap haryana me ho rahe rape ton dekhe <hashtag>
meh	0	*	<user> choddain gay fir toa terrorism bandh nhi aur be bharr jaega railway track pe aur be bharay bharay bomb maarte peerogay
meh	0	*	<user> budha insaan tri fuddi to sixty-five ki hai koi donkey hi chode tujhe or han jitenge bhi hm n plz ye rape karna chordo hme izzat pyari hai jeet nhi
meh	1	*	<user> aur jo kisi ko mar kar apna dharm chalaye unse jayda nafrat krne wala koi ni
meh	1	*	<user> tab batana 21v sadi ar 20v sadi m antar aur haan jo rape ki ghtnaye ho rahi hai to tumhra kun ku thanda pada h ya rasta deekh rahe ho jb apna ghr jalega tb dekhrnge peso ki bhuk me tum jese log nange ho sakte hai rajput samman ke liye jaan dete h
meh	0	*	yehi to madrassa chhap soch hai tere or tere abu azmi jaise baapo kiagar ladki ki angootha b dikhe to tumko rape karne ka mauka mil jata h <url>
meh	0	*	<user> bihar mein ninety ke dasak mein jangal raaj bhi hua karta tha apaharn loot murder rap where be commit by unki bhi jaatiya batao do farzi doctor
meh	0	*	<user> <user> <user> <user> <user> <user> <user> nd hmare bhagwan ko convo me law tum ab tum ye bhi bata do tumhare tharki mohd ne 9yrs ki bacchi ayesha ka rape q kiagawar tharki mohd
meh	0	*	<user> abe unke hate se problem hai mujhe
meh	0	*	<user> <user> pehle confirm kar lo kya karte ho hate or love nahi to baad mein joota laat hota hai fir
meh	0	*	<user> <user> bas karo aab bude hai zyada rape bardashat nahin hoga
meh	1	*	kuttay ja k kar rape apni maa ka bc maa agar budhi hai toh behan ka kar salaay rapist
meh	0	*	dear sir <user> jis rape ke laws and rule ko koi darta nahi un law ans rule ki desh ko kyu hai jarurat
meh	1	*	<user> tumhari aukat kya hai midi se chudna apnay bachon ko unse jalwana or rape karwaana lol nahi tum lul ho rip
meh	1	*	<user> acha sp party ke log rape karte hai win to bhagwan haikairana se hindu ko bhagate ho woh to mahan haigunde to sp wale hai <url>
meh	0	*	<user> ha pata hai jab six zihadi terror me ek cm ban jaye to baki five ke against jane me kootniti apnani padti hai
meh	0	*	<user> <user> rape par ek sakht kanoon kab banega
meh	0	*	kuch bhi karlo kashmir to india main hi rahega haan pakistan zaroor tutega aur white collar terror ka bhi safaya hoga <user> <user> <url>
meh	0	*	<user> aise logo ke wajah se he pyaar se he nafrat hogai hai aur phir trust issue
meh	0	*	<user> <user> <user> <user> <user> see againaap na apni hate nikalo uskey baad baat karengey
meh	0	*	<user> ladkio ke lie kab debate karoge six sal ki ladki ka rape hogya us darinde ko fasi konsi date ko horhi h puchiye zra sarkas se
meh	0	*	terror desh ka hi nahi waran pure world kanpur dushman ha
meh	1	*	<user> akhilesh ji ap kya karenge ager yogi jimmedar hai mean five saal hatya rape ke liye ap jimmedar the to chup hi raho aap
meh	1	*	ye hai sapa ke neta jo ki varanasi cholapur block ke pramukh hai inki gunda gardiladish ko rape ki dhamki <url>
meh	0	*	<user> islamic terrorism ka to roj pardafash hota hai to rukana chahiye tha
meh	1	*	<user> <user> rapist party k bhakt ho chumma aur rape k siva dikhega bhu nahi tumhe kuch
meh	0	*	<user> <user> chal pata nhe kitni khae he ek mari to bacho tarh khush rape krdala poora match me thirty over me dher
meh	0	*	yaar hum bhi bura haray thay lekin yeh to rape hai kyon <user> <user> <hashtag> <hashtag>
meh	0	*	acha choro yaar tum log jeeto aur hazaar baar jeeto sirf rape control ker lo yar hamain haar mazoor hai we want peace love and respect <url>
meh	0	*	<user> salaooo terrorism to tum pehlate ho agar kehte hona ke hum nahi phelate to wapis karoo kashmir salaooo haram ke peelooo
meh	0	*	<user> <user> <user> desh me tum bhi hu khud bhi kuch karo two thousand and fourteen ke pehle tak kitne rape huwe hai
meh	1	*	<user> <user> <user> i hate bani public kyun usse vote karti he pata nehi koi quality nehi haimujhe lagata aap log bani jaise ho
meh	0	*	<user> sapna ji rape krne wala chahe hindu ho ya muslim saja ek honi chahiye uske hath pair kat diye jayen ya phir uski aankhen phod di jayen kam se kam unhe v dard ka ehsas to ho
meh	1	*	<user> <user> n we hate you tereko log bas gaali dene ke liye follow karte haitu kabhi apne comment khol ke padta hailog kitni gaaliya dete h tujhe
meh	0	*	strict law follow honi chahiye rape ke liye jisse rapist ko kuch galat kerne se phele hamesa ye image ka khyaal aaye <url>
meh	0	*	<user> <user> pakistan ka ahsan hai indian par tumhain khairat main jeet dete hain hum or terrorism ka sab se bada supporter khud india hai
meh	0	*	<user> haan sach mein <user> to bilkul modi ji andhe ban gye sixteen tribals ke rape par waha to polity ka natak nahi hoga sayda
meh	1	*	<user> i hate you bastardpandya ko out krwa diya khud toh kuchh maarte nahi jo maar raha tha use bhi out karwa diya
meh	0	*	<user> <user> ravish sachcha suchcha journalist hai aur bjp ko sachche imaandaari aur budhdhijeevi intelligent aur achhe logon se nafrat hai extra ordinary loud voice aur zehreele shabd istemaal karengehar waqt gussie me rahengeye kya sanskaarlarisa culture haibure log buri soc
meh	0	*	<user> achaa iss terrorism ki baat kar rahe thay jo oval mein ho raha hai acha theek hai paayn
meh	0	*	<user> <user> <user> <user> babua wo padhega likhega ya koi aur skilldevelop karega like be machine ko chalane ka
meh	1	*	i hate it jab samny rakhi cheez na milay matlab abhi tou men ny yahan rakhi thi zameen kha gae kya
meh	0	*	<user> bjp se nafratmodi se nafrat thik hailekin apni bjpmodi se nafrat ko desh se nafrat me na hone docongress to dube gi desh ko dubaoge
meh	0	*	kahi tu b unki yalgaaro ky natijy me paida howa hoga rape kar kay jafi pushti start howi jogi <url>
meh	0	*	<user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> fir bhee unka kuchh nahin hota wahan ke sheikh rape bhee karte hain to use accident maan liya jata hai <url>
meh	0	*	i have no problem with haters but hate se zyada apne idol ko pyaar bhi kar liya karo toh accha rahega na <hashtag>
meh	0	*	one thousand, seven hundred and six av one thousand, seven hundred and six av modinagar bachchi ke sath rape <url> via <user>
meh	0	*	rape category me tw kal ka match hi top pe hona hai <hashtag> <url>
meh	0	*	<user> <user> aik baat tay hai india ka media jitni hatred dikhata hai pakistani media nahin dikhata game hai game ki tarah lo
meh	1	*	<user> <user> <user> hindu bhagwan ka naam le ke rape karte hai kya aur kya koi hindu unhe defend karta hai kya badi badi beard rakh ke
meh	0	*	<user> <user> <user> <user> <user> rape case me capital punishment ka major scope nahi hai uske bawajood itna jyada misuse hua rape case ka esliye females bhi oppose kiye
meh	0	*	<user> <user> hahahahahha fazool mee lambi karny ka kiya faida mere bhai wasey bohat ajeeb baap hai apni betiyan nahi bacha pata rape hony sy
meh	0	*	<user> <user> <user> pehle jao babao ke ashram me apni behnoooo ko bachao rape se andhbhakt kahi ke fir modi ka andwa chaat na
meh	1	*	<user> though i hate ijt but ye dehshat gard wala hulya kaisa hota hay
meh	0	*	<user> hindu muslim sikh issayee aapas me sab bhai bhai why to hate some one
meh	0	*	rape to fan aur dz ka hua hai <url>
meh	0	*	<user> baat to sahi hai bhai lekin phir rape ke case me mp no one kyu hai
meh	1	*	<user> <user> koi task puri nahi kartii hate her
meh	0	*	ravish ji itni hate speech kyon modi ke bare m <url>
meh	0	*	be it okay to hate someone who be dead kyun mujhe be waqt mirza ghalib sy bohat khafgi ho rhi hai
meh	1	*	<user> tumne kyaa kiya delhi ke liye ab punjaab chale gaye saale rape hote hai delhi main tu punjaab main mauz karta hai
meh	0	*	<user> <user> <user> terrorism to tumhara kaam hai humara nahi
meh	0	*	joint protest in raipur at call of chhattisgarh sanyukt nagrik sangharsh samiti against rape murder of 19yr old dalit girl in masturi <url>
meh	0	*	<user> <user> mujhe lagta hai kal india mai rape ki ratio bharnay wali hai chal yaar let c tomorrow aur haan izzat bacha k
meh	0	*	<user> <user> hum sabhya samaj me log hai trail jiska chal raha hai rape or murder case ka support nahi kar sakte
meh	0	*	<user> hadd toh tab hogayi jab uski frnd ne bola ki annika ka murder kyu nahi hojata hadi wadi bolte the usse maine bhi bata diya
meh	0	*	<user> akash ki kya halat ki h aur wo bitch bandagi baar baar khoon k ansu khoon k ansu kr rahi h dikhe to nhi aansukisi k mirchi ankh mei jae to wo ankh nhi khol paegabt wo thodi der mei khadi thi task mei waooo
meh	0	*	<user> <user> <user> <user> <user> hahahaha han bhai pakistan ke liye rank kaha matter karega matter to sirf faltu ki baate karti hai like terrorism terrorist etc
meh	0	*	<user> kitny logon say chudai karwai hay kuty ki auladsari raat apna rape kara ka dosrun par bhonkti hu
meh	1	*	<user> bevkoofon ye rarhn nahi aatankvad hai terrorism hai deshdroh hai isme tum log desh ki property ko nuksaan pahunchaoge
meh	1	*	<user> <user> <user> <user> <user> <user> aur raha sawal terrorism ka to tum logon se ziyada to koi hai he nahi atankwad jo apne he kisano ka khoon baha rahe hain
meh	0	*	<user> <user> alisha ahmad k rape aur phir os waqat kaha tha tera andar mbin qasim
meh	0	*	<user> <user> <user> <user> <user> <user> ye shock h kya lat padi h ise arshi se jabardastor khana khayegi n zillat ke laddu salman ne bhijwa diye i hate hina khan looser
meh	0	*	<user> azaadi k bad bhi kuch esa kro pakhate felane se to abdus salam nhi bnte
meh	0	*	<user> <user> kbhi india walo ki soch liya kro jo ladkiyon ke rape ho rhe h usse to rok nhi skte aap aur baat krte h
meh	0	*	<user> <user> <user> <user> <user> <user> koi baba larkio aurto ko bandi banake rakha hai media akh band rakhekoi rape ho media akh band rakhekoi udyogpati loot raha desh kai paiso ko media ki akh bandunemployment faila hai industry ki halat kharab media ki akh band
meh	1	*	<user> ab allhaa jane pakistan ka kya hoga majhab or peson ke liye terrorism felane bale jab desh ke politics aa rahe hain a sa lag raha he ke jese suraj west se nikla hey chor ke haat mein tijori dene jesi bat ho gayi ya phir kehelo ki billi ko machhli ki rakhbali karne ko
meh	0	*	ham sub aap se itefaq kerte hain lakin <hashtag> akela nahein <hashtag> bradran ki puri hamayat hai ye sub mil k terror phela rahe hain <url>
meh	0	*	<user> <user> <user> <user> <user> tumhare statements se toh tum khud ek rape karne wale lag rhe ho report kari tumhare us tweet ko
meh	1	*	<user> vayapam ghotala karte waqt lazza nahi ayi ab nirlazta dikha rahe desh ke har meghavi chatr ke sath balatkar hai vayapam ghotala you should be book for rape
meh	0	*	kaash tm meri hoti bht khush rkhta har nakhra uthata but you hate me ab ap kon <url>
meh	0	*	<user> <user> <user> abhi bhi tm logo ka english se purana love chal raha tm chahte ho k wo ake phr se tm logo ka rape kre baqi bhi english mai cnvrt ho
meh	1	*	<user> <user> <user> <user> <user> <user> <user> jab apka sabse acha friend he apka mazak bana ne lage to sumjh lo dosti naam ki koi chez nahi hote i hate you <user> aap ko to maine apna
meh	0	*	<user> <user> <user> <user> ab rohan ko hate karnai wale ko ab jelous hoo raha hai and ab muh band hoogaya
meh	0	*	<user> <user> kisi mullah nein india mein rape nahi ye khasiyat jnaab sirf ap hi mein mojood hai islam aurat ko respect daita ha
meh	0	*	bete ne baap ka toh rape kar diya viru ji <user> <user> <user>
meh	0	*	umrah ke baad bhi terrorism se kinara na kiya to faida kya hua <url>
meh	1	*	<user> <user> ye khud aisi hai bani ko tbhi bolti hai galat gandi aurat hate her face
meh	0	*	kaun <hashtag> ko yun hate karega jaise hum karte hai abki baar filmfare bekaar <url>
meh	0	*	mohabbat tumse nafrat hai episode eleven <url> via <user>
meh	1	*	<user> <user> rape say paida honay walo pehlay decide to kar ap logon ka asal baap kon hai jo paida hota hai ilzam pakistan pay ilzam laga detay ho
meh	1	*	<user> mujhe pehele se hi pata tha so sallu fan ke bareme galat kuch tweet nahin kiya kabhi bt i hate srk worst fan srkians
meh	0	*	<user> <user> <user> ab to aap ye bhi bologe ki rape or atnk failane walon ke sath bhi modi ki sehmti hai warna unki kya himt
meh	0	*	i hate girls bolne vale londe vohi hote hai jo sale youtube par jaakr how to impress girls jaisi bakchod videos dekhte hai <user>
meh	1	*	<user> ka order hai gayetri prajapati ko andar dalo jail mein rape mamle mein waha pe youp police kitna nikamma hai yeh gayetri prajapati
meh	0	*	<user> <user> dekh tere sansar ki halat kya hogai bhagwan k bachiye ko rape krha musalman <url>
meh	0	*	<user> <user> jnu ko badnaam karne ki saajish dekhaana chahte h log kitna hate kartey h jnu ko jaha jaati h jhagda ho jaata h
meh	1	*	<user> <user> tumhari tou india main har female ka rape hua wa hai tum hara tou har bacha he haram ka hai tou tumhe bachoon ka kiya dukh hoga
meh	0	*	<user> <user> <user> lolzzz be pagal rundistani k twitter pe kisne account banadiya chosde ka apni gav mata ko bacha aur apni beti ko gang rape sechal phut
meh	0	*	<user> jo khoon mein hai woh dikh gaya yaad rakhna aise hi kisine peshawar school ke bachon ko udaya tha nasal ka fark hai dost nasal ka
meh	1	*	<user> international media ne sahi survey kiya ha k bharat me hr fifteen mint me ak auret ka rape hota ha so ap k baat or word se yaqeen ho gea k kia respect deity or kis trah se female k sath ap log baat krty ha two thousand and nineteen choro abi ki baat kro kl kis ne dekha hm abi invite kre ha ajao
meh	0	*	<user> <user> sochne ki baat hai woh ek din bhi agar pakistani zinda na rahe tou duniya se ninety terrorism khatm ho jayega
meh	1	*	<user> <user> <user> halala ki paidaish kuran hi chunega indian constitutuin k badle saale ye kyu bhool jate ho ki pahle the to tum bhi hindu hi babar aur aurangzeb ne hi tumhe hindu se muslman bana dia hai ab kaise banaya kiska rape kia kiska halala hua ye tum khud pata kr lo
meh	0	*	<user> <user> <user> agreeeddddd mahesh midha hatred vesina block cheyadhu mali reply isthe reply isthundi
meh	0	*	<user> <user> ek nahi one hundred cup chai bhar ke lelo bus yeh terrorism band kar ko cup se kuch nahi hota kashmir toh ab bhi humara hai
meh	0	*	girls who put half avi banda onko kesay samjaye k agr onka murder ho gya to laash ki shnaakht kitni mushkil ho jaye gi
meh	0	*	<user> hamare yaha purusho ko ram mana jata hai aurato ko devi lekin mulayam singh ne ram bhakto par goli chalwayi aur rape karne walo ko chut
meh	0	*	<user> yup and this be most disturb part of this yaani yaar rape ho jaey us larki ka koi na poochy k aagy uski life kysi guzray gi
meh	0	*	<user> <user> <user> <user> shrikant ji up me bomb ka terror akhilesh yadav party ki nakami hai
meh	1	*	<user> <user> <user> <user> ab marina se ye phoocho ki baba ne marina ke saath kitne baar rape kiya twenty-five aug se kahan thi ye kiraye ki marina or kitne paise mile h ise
meh	0	*	aaj ek question z news pr pucha gaya sixteen dec two thousand and fourteen nirbhaya rape case ke baad se aaj se delhi mahilaao ke liye kitni surakshit hui hai
meh	0	*	<user> respect pm modi ji sabse pahele to crime horahe unko rokne k liye aise kanoon banaye k koi crime hi na kare rapiest ya gang rape ko sidha phhasi ki saza ho koi bhi hamdardi na ho
meh	0	*	<user> <user> jab mp mein vyapam ghotale ko chupane k liye sixty murder ho sakte h ye to uske saamne kuch b nai
meh	1	*	mood offfff hamesha aisa hota hai ya toh sid ya phir nats gosh i hate them
meh	1	*	dhawan ka khoon karna hai mujhe you have the address
meh	1	*	aaj saarukh ka manhoos chehra tv par dikha tabi india haar gayee i hate saarukh
meh	1	*	<hashtag> <user> <user> <hashtag> kaise develop hogi uss country ki jaha ladhkiyon ka rape hota haur criminal khula ghumta hsarkar haath dhare rakhti hbeti bacho beti padhao jaise abhiyaan ke sirf naare lgati hsharam aati h khud ko indian kehne mein <url>
meh	1	*	<user> bani mom be mom bani father be father utna hi karo kisiko jab khub pe aaye to jhel sakojst hate her
meh	1	*	<user> <user> ghatiya orat khi ki i hate this lady such me
meh	1	*	<user> dhyanya hai haryana sarkar kisiko darr hi nhi kanoon ka har dusre ghante me rape hora hai koi kisiko utha ke le jara hai be it khattar sarkar or kachchar sarkar
meh	0	*	<user> <user> bat krni aati naiaajati haiduaro ko bolne phle khud k greban mejhank k dekh khud ki chez kitna ziada bolti ap log to tameez e bhul hate ho jaise hina ne apka qatl krdia ho ufffff bolne ki tamez sekh k aao
meh	0	*	<user> <user> <user> <user> rape se jo tu obsess hai aur tuze live rape dikhana mera farz hai isliye fikar hai aur attach toilet bana diya tha hamne forty-seven me hi
meh	1	*	<user> <user> <user> <user> abe hindustani hai hum chahe kuch kre yaa kahe tum jese pakistani soch waalo se to terrorism control nhi hota h apni <hashtag> me rah
meh	0	*	<user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> so sad our army have to go thru all this modi ji desh bhakt khoon ke ansu ro rahe hain aur kitna sehan karenge hum
meh	0	*	<user> <user> <user> <user> <user> <user> nhi bhai ab kha hote hai ab to rape nhi vupaksh party ke log sajish krte hai vrna ye bechare kya jane sex krna
meh	0	*	<user> <user> mai kisi dharm ko hate nai karta koi mera dharm leke ungli karega yah kshoti karne ki kousis karega usko chorne wala nai hu
meh	0	*	<user> <user> <user> <user> rape tumhare yaha hota bosdiwalo apni behan se sadi kar lete ten suar jise bache paida karte
meh	0	*	<user> <user> chatukarta ke baare me to maine suna hai bjp ne ab tak ke saare record tor diye lab ke ab to pehchaan hi yahi hai doosri buri zubaan gaaliyan aur sachchayee imaandaari aur aqal se nafrat
meh	1	*	i hate it when people do aray aap lein na aray nae nae aap lein on din table lao bhai mujhey bhook lag rahi hai pehley mujhey de dou
meh	0	*	<user> nai nai nafrat q koi kary ga itny ashy friends hain aur ap khud bi bhout ashi ho
meh	1	*	<user> <user> <user> <user> abe kutte modi ko to teen sal huye hai seventy sal tak teri ma ke yar kishano ka khoon pikar unko anemic kar diya chosne ko bacha kya hai
